Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-08-25 05:47:00+00:00,3363.28,3364.23,3363.25,3364.08,41,17,0
2025-08-25 05:48:00+00:00,3364.1,3364.23,3363.46,3363.81,53,13,0
2025-08-25 05:49:00+00:00,3363.71,3364.15,3363.5,3363.58,50,17,0
2025-08-25 05:50:00+00:00,3363.59,3363.98,3363.54,3363.98,38,17,0
2025-08-25 05:51:00+00:00,3363.96,3364.15,3363.93,3363.99,37,17,0
2025-08-25 05:52:00+00:00,3363.97,3364.28,3363.9,3364.2,47,16,0
2025-08-25 05:53:00+00:00,3364.21,3364.28,3363.89,3364.05,50,17,0
2025-08-25 05:54:00+00:00,3364.02,3364.07,3363.86,3364.05,47,17,0
2025-08-25 05:55:00+00:00,3363.76,3364.53,3363.76,3364.33,44,17,0
2025-08-25 05:56:00+00:00,3364.32,3364.68,3364.32,3364.58,33,17,0
2025-08-25 05:57:00+00:00,3364.57,3364.83,3364.52,3364.68,43,17,0
2025-08-25 05:58:00+00:00,3364.8,3365.13,3364.25,3364.36,55,17,0
2025-08-25 05:59:00+00:00,3364.33,3364.65,3364.3,3364.43,40,17,0
2025-08-25 06:00:00+00:00,3364.18,3364.7,3364.18,3364.7,46,17,0
2025-08-25 06:01:00+00:00,3364.75,3365.18,3364.58,3365.13,41,17,0
2025-08-25 06:02:00+00:00,3365.1,3365.12,3364.65,3364.76,36,17,0
2025-08-25 06:03:00+00:00,3364.7,3364.91,3364.62,3364.89,45,17,0
2025-08-25 06:04:00+00:00,3364.92,3365.32,3364.92,3365.29,33,17,0
2025-08-25 06:05:00+00:00,3365.34,3365.47,3365.26,3365.47,38,17,0
2025-08-25 06:06:00+00:00,3365.46,3365.84,3365.44,3365.8,56,17,0
2025-08-25 06:07:00+00:00,3365.83,3365.87,3365.37,3365.67,44,17,0
2025-08-25 06:08:00+00:00,3365.59,3366.01,3365.58,3365.87,33,17,0
2025-08-25 06:09:00+00:00,3365.89,3366.03,3365.78,3365.89,45,17,0
2025-08-25 06:10:00+00:00,3365.91,3366.22,3365.9,3366.19,47,17,0
2025-08-25 06:11:00+00:00,3366.18,3366.3,3365.93,3366.12,49,16,0
2025-08-25 06:12:00+00:00,3366.47,3366.71,3366.05,3366.67,58,17,0
2025-08-25 06:13:00+00:00,3366.71,3366.71,3366.49,3366.57,44,17,0
2025-08-25 06:14:00+00:00,3366.57,3366.64,3366.3,3366.56,47,17,0
2025-08-25 06:15:00+00:00,3366.58,3366.58,3366.21,3366.22,36,17,0
2025-08-25 06:16:00+00:00,3366.19,3366.46,3366.17,3366.42,28,15,0
2025-08-25 06:17:00+00:00,3366.48,3366.65,3366.38,3366.52,36,17,0
2025-08-25 06:18:00+00:00,3366.54,3366.94,3366.53,3366.73,43,17,0
2025-08-25 06:19:00+00:00,3366.72,3367.21,3366.49,3366.99,50,18,0
2025-08-25 06:20:00+00:00,3367.07,3367.36,3366.78,3367.19,64,17,0
2025-08-25 06:21:00+00:00,3367.3,3367.39,3366.48,3366.6,57,17,0
2025-08-25 06:22:00+00:00,3366.54,3366.69,3366.42,3366.56,41,17,0
2025-08-25 06:23:00+00:00,3366.55,3366.55,3365.85,3365.92,54,17,0
2025-08-25 06:24:00+00:00,3365.9,3366.0,3365.48,3365.64,47,17,0
2025-08-25 06:25:00+00:00,3365.66,3365.72,3365.4,3365.42,43,17,0
2025-08-25 06:26:00+00:00,3365.43,3365.74,3365.38,3365.51,46,17,0
2025-08-25 06:27:00+00:00,3365.52,3366.2,3365.52,3366.1,40,17,0
2025-08-25 06:28:00+00:00,3366.07,3366.41,3366.07,3366.16,48,17,0
2025-08-25 06:29:00+00:00,3366.15,3366.57,3366.13,3366.27,51,17,0
2025-08-25 06:30:00+00:00,3366.33,3366.66,3366.15,3366.19,53,17,0
2025-08-25 06:31:00+00:00,3366.16,3366.24,3365.96,3366.17,42,17,0
2025-08-25 06:32:00+00:00,3366.13,3367.01,3365.94,3366.85,52,17,0
2025-08-25 06:33:00+00:00,3366.88,3366.89,3366.37,3366.63,39,17,0
2025-08-25 06:34:00+00:00,3366.62,3366.77,3366.49,3366.7,40,17,0
2025-08-25 06:35:00+00:00,3366.74,3366.93,3366.4,3366.61,37,17,0
2025-08-25 06:36:00+00:00,3366.62,3366.75,3366.28,3366.32,49,17,0
2025-08-25 06:37:00+00:00,3366.3,3366.3,3366.03,3366.23,28,17,0
2025-08-25 06:38:00+00:00,3366.25,3366.54,3366.25,3366.38,31,17,0
2025-08-25 06:39:00+00:00,3366.4,3366.4,3366.17,3366.18,36,17,0
2025-08-25 06:40:00+00:00,3366.19,3366.36,3366.0,3366.27,44,17,0
2025-08-25 06:41:00+00:00,3366.24,3366.51,3366.24,3366.45,28,15,0
2025-08-25 06:42:00+00:00,3366.46,3367.02,3366.27,3367.02,37,17,0
2025-08-25 06:43:00+00:00,3366.99,3367.3,3366.97,3367.21,47,17,0
2025-08-25 06:44:00+00:00,3367.22,3367.45,3367.07,3367.44,46,17,0
2025-08-25 06:45:00+00:00,3367.43,3368.2,3367.23,3367.93,50,17,0
2025-08-25 06:46:00+00:00,3367.92,3367.92,3367.69,3367.8,41,17,0
2025-08-25 06:47:00+00:00,3367.8,3367.85,3367.65,3367.66,31,18,0
2025-08-25 06:48:00+00:00,3367.66,3367.66,3367.21,3367.49,40,18,0
2025-08-25 06:49:00+00:00,3367.51,3367.79,3367.47,3367.71,34,18,0
2025-08-25 06:50:00+00:00,3367.72,3367.91,3367.66,3367.71,30,17,0
2025-08-25 06:51:00+00:00,3367.72,3367.72,3367.39,3367.42,20,18,0
2025-08-25 06:52:00+00:00,3367.45,3367.6,3367.16,3367.59,38,17,0
2025-08-25 06:53:00+00:00,3367.58,3367.61,3367.34,3367.34,38,17,0
2025-08-25 06:54:00+00:00,3367.36,3367.68,3367.33,3367.48,33,17,0
2025-08-25 06:55:00+00:00,3367.62,3368.01,3367.62,3367.92,29,17,0
2025-08-25 06:56:00+00:00,3368.01,3368.01,3367.68,3367.7,23,15,0
2025-08-25 06:57:00+00:00,3367.68,3367.81,3367.46,3367.62,30,17,0
2025-08-25 06:58:00+00:00,3367.58,3367.76,3367.4,3367.47,43,17,0
2025-08-25 06:59:00+00:00,3367.51,3367.51,3367.13,3367.26,29,17,0
2025-08-25 07:00:00+00:00,3367.27,3367.65,3366.22,3366.32,58,17,0
2025-08-25 07:01:00+00:00,3366.32,3366.32,3365.16,3365.29,60,17,0
2025-08-25 07:02:00+00:00,3365.3,3366.01,3365.27,3365.47,51,17,0
2025-08-25 07:03:00+00:00,3365.52,3365.57,3365.41,3365.49,42,17,0
2025-08-25 07:04:00+00:00,3365.39,3365.78,3365.39,3365.7,31,17,0
2025-08-25 07:05:00+00:00,3365.68,3365.96,3364.48,3365.26,60,12,0
2025-08-25 07:06:00+00:00,3365.29,3365.3,3364.54,3364.57,55,17,0
2025-08-25 07:07:00+00:00,3364.59,3364.59,3364.08,3364.13,46,17,0
2025-08-25 07:08:00+00:00,3364.14,3364.35,3364.1,3364.32,49,17,0
2025-08-25 07:09:00+00:00,3364.3,3364.53,3363.86,3363.92,61,17,0
2025-08-25 07:10:00+00:00,3363.98,3364.4,3363.87,3364.17,56,18,0
2025-08-25 07:11:00+00:00,3364.05,3364.87,3363.97,3364.87,63,18,0
2025-08-25 07:12:00+00:00,3364.88,3365.65,3364.88,3365.32,49,18,0
2025-08-25 07:13:00+00:00,3365.32,3365.73,3365.32,3365.64,33,18,0
2025-08-25 07:14:00+00:00,3365.39,3365.95,3365.34,3365.54,56,18,0
2025-08-25 07:15:00+00:00,3365.74,3365.85,3365.4,3365.57,38,18,0
2025-08-25 07:16:00+00:00,3365.57,3366.17,3365.57,3365.92,45,15,0
2025-08-25 07:17:00+00:00,3365.94,3365.99,3365.35,3365.46,34,13,0
2025-08-25 07:18:00+00:00,3365.37,3365.54,3365.03,3365.54,49,18,0
2025-08-25 07:19:00+00:00,3365.55,3365.6,3365.21,3365.22,42,18,0
2025-08-25 07:20:00+00:00,3365.21,3365.23,3364.93,3365.21,24,18,0
2025-08-25 07:21:00+00:00,3365.26,3365.69,3365.17,3365.56,27,18,0
2025-08-25 07:22:00+00:00,3365.47,3365.59,3365.2,3365.22,22,18,0
2025-08-25 07:23:00+00:00,3365.24,3365.24,3364.99,3364.99,25,18,0
2025-08-25 07:24:00+00:00,3365.01,3365.21,3364.99,3365.17,27,18,0
2025-08-25 07:25:00+00:00,3365.18,3365.58,3365.16,3365.52,25,18,0
2025-08-25 07:26:00+00:00,3365.55,3365.64,3365.42,3365.43,21,18,0
2025-08-25 07:27:00+00:00,3365.39,3365.66,3365.31,3365.47,41,17,0
2025-08-25 07:28:00+00:00,3365.48,3365.75,3365.48,3365.55,28,17,0
2025-08-25 07:29:00+00:00,3365.53,3365.64,3365.39,3365.64,23,7,0
2025-08-25 07:30:00+00:00,3365.63,3365.63,3365.48,3365.56,27,17,0
2025-08-25 07:31:00+00:00,3365.64,3366.39,3365.47,3366.37,25,7,0
2025-08-25 07:32:00+00:00,3366.16,3366.23,3366.06,3366.11,40,17,0
2025-08-25 07:33:00+00:00,3366.14,3366.36,3366.1,3366.36,19,17,0
2025-08-25 07:34:00+00:00,3366.37,3366.37,3365.83,3365.9,32,17,0
2025-08-25 07:35:00+00:00,3365.89,3366.11,3365.87,3366.06,28,17,0
2025-08-25 07:36:00+00:00,3366.08,3366.35,3366.05,3366.26,29,17,0
2025-08-25 07:37:00+00:00,3366.25,3366.72,3366.09,3366.72,27,17,0
2025-08-25 07:38:00+00:00,3366.71,3366.98,3366.1,3366.11,44,17,0
2025-08-25 07:39:00+00:00,3366.1,3366.3,3365.77,3365.82,35,17,0
2025-08-25 07:40:00+00:00,3365.84,3365.95,3365.7,3365.77,44,17,0
2025-08-25 07:41:00+00:00,3365.74,3365.85,3365.69,3365.82,32,17,0
2025-08-25 07:42:00+00:00,3365.83,3365.84,3365.72,3365.8,35,17,0
2025-08-25 07:43:00+00:00,3365.79,3365.8,3365.77,3365.8,11,17,0
2025-08-25 07:44:00+00:00,3365.79,3365.81,3365.74,3365.8,14,17,0
2025-08-25 07:45:00+00:00,3365.78,3366.18,3365.71,3365.83,25,17,0
2025-08-25 07:46:00+00:00,3365.76,3365.92,3365.67,3365.81,30,17,0
2025-08-25 07:47:00+00:00,3365.81,3365.9,3365.68,3365.84,20,17,0
2025-08-25 07:48:00+00:00,3365.79,3365.98,3365.43,3365.74,40,17,0
2025-08-25 07:49:00+00:00,3365.75,3365.78,3365.26,3365.29,32,12,0
2025-08-25 07:50:00+00:00,3365.26,3365.77,3365.21,3365.75,48,17,0
2025-08-25 07:51:00+00:00,3365.77,3366.47,3365.7,3366.0,32,17,0
2025-08-25 07:52:00+00:00,3366.1,3366.27,3366.08,3366.16,24,17,0
2025-08-25 07:53:00+00:00,3366.04,3366.06,3365.85,3365.86,26,17,0
2025-08-25 07:54:00+00:00,3365.88,3365.97,3365.84,3365.84,29,17,0
2025-08-25 07:55:00+00:00,3365.83,3365.95,3365.67,3365.92,24,17,0
2025-08-25 07:56:00+00:00,3365.9,3366.4,3365.9,3366.32,35,15,0
2025-08-25 07:57:00+00:00,3366.32,3366.84,3366.31,3366.76,33,17,0
2025-08-25 07:58:00+00:00,3366.75,3366.76,3366.33,3366.4,31,17,0
2025-08-25 07:59:00+00:00,3366.44,3366.44,3366.08,3366.08,27,17,0
2025-08-25 08:00:00+00:00,3366.02,3366.05,3365.8,3365.94,35,17,0
2025-08-25 08:01:00+00:00,3365.97,3365.97,3365.65,3365.65,33,17,0
2025-08-25 08:02:00+00:00,3365.66,3365.9,3365.63,3365.75,31,17,0
2025-08-25 08:03:00+00:00,3365.57,3365.57,3364.85,3364.89,35,13,0
2025-08-25 08:04:00+00:00,3364.86,3365.14,3364.79,3364.86,35,16,0
2025-08-25 08:05:00+00:00,3364.85,3365.03,3364.68,3364.82,54,17,0
2025-08-25 08:06:00+00:00,3364.8,3364.84,3364.26,3364.63,43,17,0
2025-08-25 08:07:00+00:00,3364.72,3364.87,3364.56,3364.68,40,17,0
2025-08-25 08:08:00+00:00,3364.67,3365.14,3364.6,3365.09,39,17,0
2025-08-25 08:09:00+00:00,3365.09,3365.53,3364.72,3365.53,43,15,0
2025-08-25 08:10:00+00:00,3365.54,3365.85,3365.53,3365.55,39,17,0
2025-08-25 08:11:00+00:00,3365.56,3366.02,3365.2,3365.86,50,16,0
2025-08-25 08:12:00+00:00,3365.87,3366.04,3365.48,3365.55,48,17,0
2025-08-25 08:13:00+00:00,3365.6,3365.8,3365.32,3365.48,34,16,0
2025-08-25 08:14:00+00:00,3365.48,3365.61,3365.31,3365.31,42,18,0
2025-08-25 08:15:00+00:00,3365.3,3365.3,3364.98,3365.01,45,17,0
2025-08-25 08:16:00+00:00,3364.94,3364.94,3364.55,3364.56,41,17,0
2025-08-25 08:17:00+00:00,3364.5,3364.86,3364.49,3364.74,42,17,0
2025-08-25 08:18:00+00:00,3364.73,3364.74,3364.5,3364.53,38,17,0
2025-08-25 08:19:00+00:00,3364.47,3364.77,3364.09,3364.77,34,17,0
2025-08-25 08:20:00+00:00,3364.8,3365.15,3364.69,3364.96,58,17,0
2025-08-25 08:21:00+00:00,3364.98,3365.24,3364.98,3365.18,36,11,0
2025-08-25 08:22:00+00:00,3365.21,3365.42,3364.78,3364.8,31,17,0
2025-08-25 08:23:00+00:00,3364.78,3365.19,3364.3,3365.19,36,17,0
2025-08-25 08:24:00+00:00,3365.17,3365.24,3364.98,3365.13,41,17,0
2025-08-25 08:25:00+00:00,3365.12,3365.15,3364.72,3364.77,25,17,0
2025-08-25 08:26:00+00:00,3364.76,3364.89,3364.38,3364.38,29,17,0
2025-08-25 08:27:00+00:00,3364.36,3364.38,3364.23,3364.26,35,17,0
2025-08-25 08:28:00+00:00,3364.27,3364.33,3364.23,3364.23,30,17,0
2025-08-25 08:29:00+00:00,3364.2,3364.26,3363.68,3363.76,37,17,0
2025-08-25 08:30:00+00:00,3363.82,3364.49,3363.82,3363.96,58,17,0
2025-08-25 08:31:00+00:00,3363.98,3364.07,3363.75,3363.75,34,17,0
2025-08-25 08:32:00+00:00,3363.74,3364.48,3363.72,3364.29,41,17,0
2025-08-25 08:33:00+00:00,3364.3,3364.8,3364.3,3364.79,50,17,0
2025-08-25 08:34:00+00:00,3364.76,3364.86,3364.56,3364.69,38,17,0
2025-08-25 08:35:00+00:00,3364.67,3364.8,3364.53,3364.58,38,16,0
2025-08-25 08:36:00+00:00,3364.58,3364.98,3364.54,3364.86,40,17,0
2025-08-25 08:37:00+00:00,3364.8,3364.98,3364.73,3364.74,38,16,0
2025-08-25 08:38:00+00:00,3364.73,3364.75,3364.43,3364.65,47,17,0
2025-08-25 08:39:00+00:00,3364.69,3365.02,3364.58,3364.86,48,17,0
2025-08-25 08:40:00+00:00,3364.87,3365.01,3364.6,3364.76,45,13,0
2025-08-25 08:41:00+00:00,3364.74,3364.82,3364.46,3364.59,49,17,0
2025-08-25 08:42:00+00:00,3364.61,3365.02,3364.6,3365.02,48,14,0
2025-08-25 08:43:00+00:00,3365.02,3365.08,3364.84,3365.05,43,17,0
2025-08-25 08:44:00+00:00,3365.01,3365.06,3364.67,3364.84,33,17,0
2025-08-25 08:45:00+00:00,3364.83,3364.83,3364.55,3364.75,20,17,0
2025-08-25 08:46:00+00:00,3364.76,3364.86,3364.71,3364.75,23,17,0
2025-08-25 08:47:00+00:00,3364.73,3364.81,3364.68,3364.76,26,17,0
2025-08-25 08:48:00+00:00,3364.8,3364.87,3364.7,3364.83,29,17,0
2025-08-25 08:49:00+00:00,3364.79,3364.9,3364.3,3364.34,33,17,0
2025-08-25 08:50:00+00:00,3364.28,3364.87,3363.99,3364.69,51,17,0
2025-08-25 08:51:00+00:00,3364.71,3365.01,3364.71,3365.0,28,17,0
2025-08-25 08:52:00+00:00,3364.95,3365.03,3364.86,3365.0,34,5,0
2025-08-25 08:53:00+00:00,3364.98,3365.07,3364.93,3365.04,30,17,0
2025-08-25 08:54:00+00:00,3365.07,3365.08,3364.16,3364.23,43,17,0
2025-08-25 08:55:00+00:00,3364.26,3364.38,3363.27,3363.38,66,16,0
2025-08-25 08:56:00+00:00,3363.38,3364.11,3363.07,3363.87,60,17,0
2025-08-25 08:57:00+00:00,3363.9,3364.4,3363.9,3364.29,54,17,0
2025-08-25 08:58:00+00:00,3364.28,3364.38,3363.88,3364.21,46,17,0
2025-08-25 08:59:00+00:00,3364.23,3364.67,3364.19,3364.64,50,17,0
2025-08-25 09:00:00+00:00,3364.61,3364.92,3364.59,3364.74,59,17,0
2025-08-25 09:01:00+00:00,3364.71,3366.01,3364.65,3365.95,60,17,0
2025-08-25 09:02:00+00:00,3365.82,3366.23,3365.48,3365.56,49,17,0
2025-08-25 09:03:00+00:00,3365.58,3365.75,3365.33,3365.43,42,17,0
2025-08-25 09:04:00+00:00,3365.42,3366.3,3365.39,3366.23,60,17,0
2025-08-25 09:05:00+00:00,3366.32,3366.32,3365.78,3365.93,62,17,0
2025-08-25 09:06:00+00:00,3365.94,3366.92,3365.94,3366.43,49,17,0
2025-08-25 09:07:00+00:00,3366.54,3367.13,3365.85,3366.96,67,11,0
2025-08-25 09:08:00+00:00,3366.94,3367.51,3366.89,3367.31,68,17,0
2025-08-25 09:09:00+00:00,3367.37,3367.42,3367.1,3367.27,48,17,0
2025-08-25 09:10:00+00:00,3367.29,3367.49,3366.99,3367.31,41,17,0
2025-08-25 09:11:00+00:00,3367.28,3367.36,3366.47,3366.66,51,17,0
2025-08-25 09:12:00+00:00,3366.71,3367.31,3366.59,3367.22,56,17,0
2025-08-25 09:13:00+00:00,3367.23,3367.31,3367.0,3367.21,50,17,0
2025-08-25 09:14:00+00:00,3367.23,3367.81,3367.15,3367.7,41,17,0
2025-08-25 09:15:00+00:00,3367.63,3367.85,3367.42,3367.66,61,17,0
2025-08-25 09:16:00+00:00,3367.63,3368.04,3367.55,3368.04,52,17,0
2025-08-25 09:17:00+00:00,3368.04,3368.31,3367.92,3368.18,59,17,0
2025-08-25 09:18:00+00:00,3368.21,3368.24,3368.11,3368.12,56,17,0
2025-08-25 09:19:00+00:00,3368.1,3368.11,3367.39,3367.89,70,17,0
2025-08-25 09:20:00+00:00,3367.9,3368.22,3367.84,3368.17,67,17,0
2025-08-25 09:21:00+00:00,3368.13,3368.24,3367.69,3368.24,54,17,0
2025-08-25 09:22:00+00:00,3368.23,3368.37,3368.08,3368.12,53,17,0
2025-08-25 09:23:00+00:00,3368.11,3368.15,3367.63,3367.8,51,17,0
2025-08-25 09:24:00+00:00,3367.8,3368.21,3367.7,3368.21,41,17,0
2025-08-25 09:25:00+00:00,3368.2,3368.48,3368.09,3368.17,48,17,0
2025-08-25 09:26:00+00:00,3368.19,3368.51,3368.09,3368.49,54,17,0
2025-08-25 09:27:00+00:00,3368.48,3369.13,3368.38,3369.0,71,17,0
2025-08-25 09:28:00+00:00,3369.01,3369.22,3368.8,3368.83,51,9,0
2025-08-25 09:29:00+00:00,3368.89,3369.03,3368.51,3368.6,68,14,0
2025-08-25 09:30:00+00:00,3368.65,3368.85,3368.31,3368.63,55,18,0
2025-08-25 09:31:00+00:00,3368.61,3368.71,3368.19,3368.19,59,18,0
2025-08-25 09:32:00+00:00,3368.1,3368.34,3367.99,3368.15,51,18,0
2025-08-25 09:33:00+00:00,3368.11,3368.11,3367.36,3367.48,50,17,0
2025-08-25 09:34:00+00:00,3367.52,3367.6,3367.41,3367.48,44,17,0
2025-08-25 09:35:00+00:00,3367.41,3367.87,3367.4,3367.87,52,18,0
2025-08-25 09:36:00+00:00,3367.77,3367.77,3367.45,3367.61,49,18,0
2025-08-25 09:37:00+00:00,3367.6,3367.66,3366.94,3367.2,66,17,0
2025-08-25 09:38:00+00:00,3367.22,3367.71,3367.2,3367.59,48,16,0
2025-08-25 09:39:00+00:00,3367.65,3367.93,3365.9,3365.93,59,18,0
2025-08-25 09:40:00+00:00,3365.97,3366.44,3365.93,3366.13,57,17,0
2025-08-25 09:41:00+00:00,3366.13,3366.95,3366.13,3366.83,62,17,0
2025-08-25 09:42:00+00:00,3366.85,3367.72,3366.81,3367.45,34,18,0
2025-08-25 09:43:00+00:00,3367.48,3367.93,3367.46,3367.79,51,18,0
2025-08-25 09:44:00+00:00,3367.8,3368.16,3367.73,3368.11,41,18,0
2025-08-25 09:45:00+00:00,3368.12,3368.25,3368.03,3368.2,41,17,0
2025-08-25 09:46:00+00:00,3368.22,3368.31,3367.94,3368.11,60,17,0
2025-08-25 09:47:00+00:00,3368.06,3368.8,3368.06,3368.78,52,17,0
2025-08-25 09:48:00+00:00,3368.75,3369.19,3368.46,3368.76,80,17,0
2025-08-25 09:49:00+00:00,3368.74,3369.31,3368.6,3368.61,63,17,0
2025-08-25 09:50:00+00:00,3368.96,3368.96,3368.56,3368.62,56,17,0
2025-08-25 09:51:00+00:00,3368.63,3369.04,3368.48,3368.98,50,17,0
2025-08-25 09:52:00+00:00,3368.99,3369.0,3368.51,3368.62,44,17,0
2025-08-25 09:53:00+00:00,3368.6,3368.88,3368.56,3368.83,38,17,0
2025-08-25 09:54:00+00:00,3368.88,3368.91,3368.76,3368.84,46,17,0
2025-08-25 09:55:00+00:00,3368.89,3369.2,3368.81,3369.19,41,17,0
2025-08-25 09:56:00+00:00,3369.19,3369.42,3369.19,3369.4,44,17,0
2025-08-25 09:57:00+00:00,3369.45,3369.5,3369.04,3369.04,59,17,0
2025-08-25 09:58:00+00:00,3369.06,3369.06,3368.73,3368.91,53,17,0
2025-08-25 09:59:00+00:00,3368.91,3369.11,3368.74,3368.91,50,17,0
2025-08-25 10:00:00+00:00,3368.73,3368.73,3368.07,3368.07,55,17,0
2025-08-25 10:01:00+00:00,3368.03,3368.18,3367.72,3367.78,47,17,0
2025-08-25 10:02:00+00:00,3367.77,3367.84,3367.61,3367.83,47,17,0
2025-08-25 10:03:00+00:00,3367.84,3368.02,3367.48,3367.78,48,17,0
2025-08-25 10:04:00+00:00,3367.77,3368.96,3367.77,3368.89,64,16,0
2025-08-25 10:05:00+00:00,3368.83,3369.05,3368.35,3368.9,57,17,0
2025-08-25 10:06:00+00:00,3368.91,3368.91,3368.41,3368.56,48,17,0
2025-08-25 10:07:00+00:00,3368.6,3369.56,3368.53,3369.54,47,17,0
2025-08-25 10:08:00+00:00,3369.56,3369.79,3369.23,3369.23,42,17,0
2025-08-25 10:09:00+00:00,3369.2,3369.38,3368.98,3369.38,36,17,0
2025-08-25 10:10:00+00:00,3369.37,3369.37,3368.8,3368.83,33,17,0
2025-08-25 10:11:00+00:00,3368.79,3369.03,3368.66,3368.89,32,17,0
2025-08-25 10:12:00+00:00,3368.9,3368.96,3368.42,3368.42,33,17,0
2025-08-25 10:13:00+00:00,3368.32,3368.35,3368.2,3368.27,26,17,0
2025-08-25 10:14:00+00:00,3368.25,3368.39,3367.72,3367.76,24,17,0
2025-08-25 10:15:00+00:00,3367.77,3367.87,3367.35,3367.36,39,17,0
2025-08-25 10:16:00+00:00,3367.35,3367.48,3367.06,3367.41,41,17,0
2025-08-25 10:17:00+00:00,3367.42,3367.7,3367.4,3367.63,34,17,0
2025-08-25 10:18:00+00:00,3367.6,3367.69,3366.79,3366.79,36,5,0
2025-08-25 10:19:00+00:00,3366.72,3366.72,3366.37,3366.62,49,17,0
2025-08-25 10:20:00+00:00,3366.57,3367.69,3366.55,3366.8,61,17,0
2025-08-25 10:21:00+00:00,3366.84,3367.15,3366.68,3367.14,38,17,0
2025-08-25 10:22:00+00:00,3367.15,3367.61,3367.15,3367.46,33,17,0
2025-08-25 10:23:00+00:00,3367.45,3368.28,3367.41,3368.05,42,17,0
2025-08-25 10:24:00+00:00,3368.04,3368.04,3367.64,3367.68,34,17,0
2025-08-25 10:25:00+00:00,3367.67,3368.06,3367.66,3368.05,22,17,0
2025-08-25 10:26:00+00:00,3368.04,3368.22,3367.84,3368.22,29,16,0
2025-08-25 10:27:00+00:00,3368.23,3368.31,3368.09,3368.18,32,17,0
2025-08-25 10:28:00+00:00,3368.19,3368.58,3368.19,3368.52,19,17,0
2025-08-25 10:29:00+00:00,3368.52,3368.91,3368.39,3368.91,30,11,0
2025-08-25 10:30:00+00:00,3368.94,3369.32,3368.94,3369.29,43,5,0
2025-08-25 10:31:00+00:00,3369.28,3369.28,3368.98,3369.24,32,15,0
2025-08-25 10:32:00+00:00,3369.28,3369.49,3369.23,3369.27,34,17,0
2025-08-25 10:33:00+00:00,3369.26,3369.4,3368.91,3368.91,37,17,0
2025-08-25 10:34:00+00:00,3368.87,3368.87,3368.32,3368.41,34,17,0
2025-08-25 10:35:00+00:00,3368.4,3368.4,3367.97,3368.18,35,17,0
2025-08-25 10:36:00+00:00,3368.17,3368.18,3367.94,3368.14,30,17,0
2025-08-25 10:37:00+00:00,3368.15,3368.17,3367.02,3367.26,52,16,0
2025-08-25 10:38:00+00:00,3367.26,3367.34,3366.6,3367.04,55,17,0
2025-08-25 10:39:00+00:00,3367.02,3367.02,3366.56,3366.66,52,17,0
2025-08-25 10:40:00+00:00,3366.67,3367.49,3366.66,3367.47,53,17,0
2025-08-25 10:41:00+00:00,3367.51,3367.92,3367.47,3367.48,25,17,0
2025-08-25 10:42:00+00:00,3367.49,3367.52,3367.31,3367.31,29,15,0
2025-08-25 10:43:00+00:00,3367.28,3368.27,3367.28,3368.21,50,17,0
2025-08-25 10:44:00+00:00,3368.22,3368.29,3368.0,3368.29,30,17,0
2025-08-25 10:45:00+00:00,3368.32,3368.5,3368.08,3368.38,32,17,0
2025-08-25 10:46:00+00:00,3368.39,3368.77,3368.26,3368.77,31,17,0
2025-08-25 10:47:00+00:00,3368.75,3368.75,3368.38,3368.46,36,17,0
2025-08-25 10:48:00+00:00,3368.47,3368.73,3368.4,3368.42,38,17,0
2025-08-25 10:49:00+00:00,3368.4,3368.44,3367.91,3367.99,33,18,0
2025-08-25 10:50:00+00:00,3367.59,3367.59,3367.43,3367.52,34,18,0
2025-08-25 10:51:00+00:00,3367.54,3367.63,3367.43,3367.56,36,18,0
2025-08-25 10:52:00+00:00,3367.42,3367.43,3366.97,3367.1,25,18,0
2025-08-25 10:53:00+00:00,3367.11,3367.27,3367.04,3367.08,35,18,0
2025-08-25 10:54:00+00:00,3367.01,3367.04,3366.88,3367.02,34,18,0
2025-08-25 10:55:00+00:00,3366.95,3367.14,3366.53,3366.97,49,14,0
2025-08-25 10:56:00+00:00,3366.97,3367.0,3366.72,3366.83,30,18,0
2025-08-25 10:57:00+00:00,3366.81,3366.82,3366.33,3366.33,32,17,0
2025-08-25 10:58:00+00:00,3366.4,3366.53,3366.17,3366.3,39,17,0
2025-08-25 10:59:00+00:00,3366.31,3366.32,3366.09,3366.2,44,17,0
2025-08-25 11:00:00+00:00,3366.24,3366.75,3366.0,3366.15,67,15,0
2025-08-25 11:01:00+00:00,3366.17,3366.58,3366.17,3366.25,36,17,0
2025-08-25 11:02:00+00:00,3366.29,3366.31,3365.85,3365.87,53,5,0
2025-08-25 11:03:00+00:00,3365.86,3365.92,3365.67,3365.68,54,17,0
2025-08-25 11:04:00+00:00,3365.68,3365.78,3365.3,3365.33,54,17,0
2025-08-25 11:05:00+00:00,3365.28,3365.78,3365.19,3365.6,68,17,0
2025-08-25 11:06:00+00:00,3365.68,3365.78,3365.29,3365.45,60,17,0
2025-08-25 11:07:00+00:00,3365.44,3365.48,3364.7,3365.28,53,17,0
2025-08-25 11:08:00+00:00,3365.32,3365.7,3365.28,3365.64,42,16,0
2025-08-25 11:09:00+00:00,3365.74,3366.22,3365.71,3366.2,43,17,0
2025-08-25 11:10:00+00:00,3366.21,3366.65,3366.2,3366.43,45,17,0
