Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-02 01:35:00+00:00,3479.0,3479.55,3478.92,3479.42,49,16,0
2025-09-02 01:36:00+00:00,3479.43,3479.47,3478.25,3478.25,40,16,0
2025-09-02 01:37:00+00:00,3478.32,3478.74,3478.29,3478.64,33,16,0
2025-09-02 01:38:00+00:00,3478.68,3478.87,3478.24,3478.3,28,16,0
2025-09-02 01:39:00+00:00,3478.26,3478.62,3478.06,3478.12,41,16,0
2025-09-02 01:40:00+00:00,3478.08,3478.12,3477.86,3477.87,35,16,0
2025-09-02 01:41:00+00:00,3477.8,3477.95,3477.35,3477.71,36,16,0
2025-09-02 01:42:00+00:00,3477.74,3477.93,3477.61,3477.93,29,16,0
2025-09-02 01:43:00+00:00,3477.92,3477.94,3477.6,3477.76,29,16,0
2025-09-02 01:44:00+00:00,3477.7,3477.7,3477.45,3477.56,32,16,0
2025-09-02 01:45:00+00:00,3477.56,3478.3,3477.34,3478.3,45,16,0
2025-09-02 01:46:00+00:00,3478.31,3478.35,3477.7,3477.85,38,13,0
2025-09-02 01:47:00+00:00,3477.85,3477.94,3477.77,3477.93,22,16,0
2025-09-02 01:48:00+00:00,3477.98,3478.02,3477.36,3477.47,27,16,0
2025-09-02 01:49:00+00:00,3477.45,3477.77,3477.43,3477.54,38,16,0
2025-09-02 01:50:00+00:00,3477.54,3477.89,3477.53,3477.88,30,16,0
2025-09-02 01:51:00+00:00,3477.88,3477.88,3476.39,3476.56,46,16,0
2025-09-02 01:52:00+00:00,3476.57,3476.78,3475.67,3475.9,52,16,0
2025-09-02 01:53:00+00:00,3475.93,3476.17,3475.89,3475.96,46,16,0
2025-09-02 01:54:00+00:00,3475.91,3476.07,3475.63,3475.76,36,16,0
2025-09-02 01:55:00+00:00,3475.76,3475.8,3475.37,3475.69,45,16,0
2025-09-02 01:56:00+00:00,3475.71,3475.77,3475.48,3475.59,35,16,0
2025-09-02 01:57:00+00:00,3475.57,3475.68,3475.4,3475.68,32,16,0
2025-09-02 01:58:00+00:00,3475.68,3475.81,3475.38,3475.6,50,16,0
2025-09-02 01:59:00+00:00,3475.59,3475.59,3475.32,3475.32,26,16,0
2025-09-02 02:00:00+00:00,3475.38,3475.6,3474.88,3474.9,35,16,0
2025-09-02 02:01:00+00:00,3474.87,3474.95,3474.55,3474.55,47,16,0
2025-09-02 02:02:00+00:00,3474.61,3475.51,3474.61,3475.44,34,16,0
2025-09-02 02:03:00+00:00,3475.46,3477.36,3475.46,3477.11,55,16,0
2025-09-02 02:04:00+00:00,3477.12,3477.4,3477.06,3477.37,41,16,0
2025-09-02 02:05:00+00:00,3477.4,3478.09,3477.39,3478.06,55,16,0
2025-09-02 02:06:00+00:00,3478.11,3478.65,3477.85,3478.09,57,16,0
2025-09-02 02:07:00+00:00,3478.02,3478.05,3476.59,3476.72,46,16,0
2025-09-02 02:08:00+00:00,3476.67,3477.06,3476.6,3477.02,31,16,0
2025-09-02 02:09:00+00:00,3477.03,3477.12,3476.66,3476.71,34,16,0
2025-09-02 02:10:00+00:00,3476.72,3476.91,3476.29,3476.37,32,16,0
2025-09-02 02:11:00+00:00,3476.35,3476.68,3476.08,3476.25,43,16,0
2025-09-02 02:12:00+00:00,3476.31,3476.42,3475.58,3476.19,35,16,0
2025-09-02 02:13:00+00:00,3476.27,3477.2,3476.27,3477.19,38,16,0
2025-09-02 02:14:00+00:00,3477.37,3477.37,3476.65,3476.67,38,16,0
2025-09-02 02:15:00+00:00,3476.68,3477.11,3476.62,3477.11,23,16,0
2025-09-02 02:16:00+00:00,3477.15,3477.44,3477.04,3477.44,33,16,0
2025-09-02 02:17:00+00:00,3477.42,3477.61,3477.42,3477.54,27,16,0
2025-09-02 02:18:00+00:00,3477.53,3477.53,3477.4,3477.4,22,16,0
2025-09-02 02:19:00+00:00,3477.41,3477.59,3477.28,3477.59,20,16,0
2025-09-02 02:20:00+00:00,3477.55,3478.63,3477.41,3478.58,51,16,0
2025-09-02 02:21:00+00:00,3478.63,3479.79,3478.28,3479.7,67,16,0
2025-09-02 02:22:00+00:00,3479.74,3480.28,3479.28,3480.03,71,15,0
2025-09-02 02:23:00+00:00,3480.02,3480.06,3479.56,3479.92,59,15,0
2025-09-02 02:24:00+00:00,3479.93,3481.54,3479.73,3479.98,67,15,0
2025-09-02 02:25:00+00:00,3479.99,3480.04,3478.84,3478.89,67,15,0
2025-09-02 02:26:00+00:00,3478.87,3479.26,3477.71,3477.74,52,15,0
2025-09-02 02:27:00+00:00,3477.93,3478.2,3477.5,3477.51,47,15,0
2025-09-02 02:28:00+00:00,3477.42,3477.66,3477.04,3477.19,51,15,0
2025-09-02 02:29:00+00:00,3477.14,3478.32,3477.14,3478.1,54,16,0
2025-09-02 02:30:00+00:00,3478.05,3478.15,3477.97,3478.07,44,16,0
2025-09-02 02:31:00+00:00,3478.09,3478.54,3477.69,3477.85,57,16,0
2025-09-02 02:32:00+00:00,3477.83,3478.54,3477.83,3478.47,48,16,0
2025-09-02 02:33:00+00:00,3478.46,3478.49,3478.03,3478.11,54,16,0
2025-09-02 02:34:00+00:00,3478.08,3478.57,3478.08,3478.26,42,16,0
2025-09-02 02:35:00+00:00,3478.23,3478.32,3478.1,3478.29,36,16,0
2025-09-02 02:36:00+00:00,3478.26,3478.99,3478.26,3478.99,30,16,0
2025-09-02 02:37:00+00:00,3479.0,3479.61,3478.91,3479.44,52,16,0
2025-09-02 02:38:00+00:00,3479.42,3479.65,3479.19,3479.19,46,16,0
2025-09-02 02:39:00+00:00,3479.35,3479.9,3479.35,3479.9,43,16,0
2025-09-02 02:40:00+00:00,3479.91,3480.32,3479.83,3480.02,59,16,0
2025-09-02 02:41:00+00:00,3479.98,3480.25,3479.16,3479.48,75,16,0
2025-09-02 02:42:00+00:00,3479.5,3479.7,3479.05,3479.7,52,16,0
2025-09-02 02:43:00+00:00,3479.72,3479.75,3478.89,3478.96,54,16,0
2025-09-02 02:44:00+00:00,3478.98,3479.51,3478.85,3479.16,52,16,0
2025-09-02 02:45:00+00:00,3479.27,3480.1,3479.18,3480.0,53,15,0
2025-09-02 02:46:00+00:00,3480.01,3480.76,3479.81,3480.67,59,15,0
2025-09-02 02:47:00+00:00,3480.66,3480.67,3479.84,3480.17,53,5,0
2025-09-02 02:48:00+00:00,3480.18,3480.92,3480.05,3480.91,51,15,0
2025-09-02 02:49:00+00:00,3480.96,3480.96,3480.31,3480.87,81,15,0
2025-09-02 02:50:00+00:00,3480.87,3480.97,3480.62,3480.84,52,15,0
2025-09-02 02:51:00+00:00,3480.85,3480.85,3480.29,3480.42,62,15,0
2025-09-02 02:52:00+00:00,3480.22,3480.94,3480.13,3480.93,62,15,0
2025-09-02 02:53:00+00:00,3480.89,3480.98,3480.27,3480.55,55,15,0
2025-09-02 02:54:00+00:00,3480.52,3480.58,3480.0,3480.45,79,15,0
2025-09-02 02:55:00+00:00,3480.43,3480.43,3479.84,3480.04,63,15,0
2025-09-02 02:56:00+00:00,3480.06,3480.19,3479.81,3480.17,60,15,0
2025-09-02 02:57:00+00:00,3480.16,3480.38,3479.84,3479.85,67,15,0
2025-09-02 02:58:00+00:00,3479.84,3479.87,3479.15,3479.41,64,15,0
2025-09-02 02:59:00+00:00,3479.47,3479.56,3479.17,3479.25,65,15,0
2025-09-02 03:00:00+00:00,3479.2,3479.55,3478.53,3479.39,89,15,0
2025-09-02 03:01:00+00:00,3479.25,3481.1,3478.58,3480.7,93,15,0
2025-09-02 03:02:00+00:00,3480.61,3480.88,3479.99,3480.66,89,15,0
2025-09-02 03:03:00+00:00,3480.71,3482.5,3480.37,3482.1,95,15,0
2025-09-02 03:04:00+00:00,3482.11,3482.4,3480.52,3481.18,95,10,0
2025-09-02 03:05:00+00:00,3480.99,3481.49,3480.86,3481.17,86,16,0
2025-09-02 03:06:00+00:00,3481.21,3481.59,3480.98,3481.37,69,15,0
2025-09-02 03:07:00+00:00,3481.46,3482.13,3481.19,3482.11,80,16,0
2025-09-02 03:08:00+00:00,3482.1,3483.14,3481.8,3482.38,90,16,0
2025-09-02 03:09:00+00:00,3482.38,3482.48,3481.42,3481.82,87,16,0
2025-09-02 03:10:00+00:00,3482.02,3482.62,3482.02,3482.27,94,16,0
2025-09-02 03:11:00+00:00,3482.35,3482.5,3480.35,3480.35,90,16,0
2025-09-02 03:12:00+00:00,3480.28,3481.62,3480.01,3481.56,80,15,0
2025-09-02 03:13:00+00:00,3481.56,3481.6,3480.82,3481.51,68,15,0
2025-09-02 03:14:00+00:00,3481.55,3482.01,3480.92,3481.1,83,15,0
2025-09-02 03:15:00+00:00,3481.17,3482.46,3480.93,3481.93,92,14,0
2025-09-02 03:16:00+00:00,3482.07,3482.33,3481.39,3481.7,87,15,0
2025-09-02 03:17:00+00:00,3481.74,3481.95,3481.4,3481.45,85,15,0
2025-09-02 03:18:00+00:00,3481.45,3482.55,3481.45,3482.46,69,15,0
2025-09-02 03:19:00+00:00,3482.47,3482.47,3481.54,3481.61,68,15,0
2025-09-02 03:20:00+00:00,3481.61,3482.2,3481.11,3482.0,68,15,0
2025-09-02 03:21:00+00:00,3481.99,3482.33,3481.52,3481.84,68,16,0
2025-09-02 03:22:00+00:00,3481.83,3482.25,3481.83,3482.22,52,17,0
2025-09-02 03:23:00+00:00,3482.22,3482.41,3481.86,3482.27,65,17,0
2025-09-02 03:24:00+00:00,3482.24,3482.27,3481.51,3481.64,52,17,0
2025-09-02 03:25:00+00:00,3481.66,3482.17,3481.6,3482.17,64,17,0
2025-09-02 03:26:00+00:00,3482.17,3482.51,3482.04,3482.24,64,16,0
2025-09-02 03:27:00+00:00,3482.25,3482.65,3482.09,3482.65,56,16,0
2025-09-02 03:28:00+00:00,3482.66,3483.28,3482.66,3482.92,66,16,0
2025-09-02 03:29:00+00:00,3482.93,3483.74,3482.93,3483.14,60,16,0
2025-09-02 03:30:00+00:00,3483.02,3483.02,3482.49,3482.78,67,15,0
2025-09-02 03:31:00+00:00,3482.78,3483.08,3482.09,3482.43,67,15,0
2025-09-02 03:32:00+00:00,3482.36,3483.39,3482.36,3483.33,60,15,0
2025-09-02 03:33:00+00:00,3483.37,3483.77,3483.2,3483.53,69,15,0
2025-09-02 03:34:00+00:00,3483.52,3484.11,3483.52,3483.97,81,15,0
2025-09-02 03:35:00+00:00,3483.98,3484.4,3483.57,3483.67,75,15,0
2025-09-02 03:36:00+00:00,3483.81,3484.87,3483.81,3484.75,83,15,0
2025-09-02 03:37:00+00:00,3484.72,3485.08,3484.17,3484.17,96,15,0
2025-09-02 03:38:00+00:00,3484.16,3484.55,3483.64,3484.03,87,5,0
2025-09-02 03:39:00+00:00,3483.88,3483.94,3482.19,3482.26,92,15,0
2025-09-02 03:40:00+00:00,3482.27,3483.1,3482.18,3482.39,83,15,0
2025-09-02 03:41:00+00:00,3482.53,3482.54,3480.37,3480.37,90,15,0
2025-09-02 03:42:00+00:00,3480.42,3480.42,3478.93,3479.28,97,14,0
2025-09-02 03:43:00+00:00,3479.27,3479.85,3478.62,3479.3,82,8,0
2025-09-02 03:44:00+00:00,3479.33,3480.68,3479.19,3480.4,88,15,0
2025-09-02 03:45:00+00:00,3480.4,3480.75,3480.14,3480.2,76,15,0
2025-09-02 03:46:00+00:00,3480.19,3480.41,3479.17,3479.34,85,15,0
2025-09-02 03:47:00+00:00,3479.36,3480.23,3479.36,3479.48,84,15,0
2025-09-02 03:48:00+00:00,3479.37,3479.48,3479.09,3479.32,90,15,0
2025-09-02 03:49:00+00:00,3479.34,3479.34,3478.36,3478.95,89,15,0
2025-09-02 03:50:00+00:00,3479.03,3479.2,3478.31,3478.32,77,15,0
2025-09-02 03:51:00+00:00,3478.58,3479.34,3478.42,3478.42,93,15,0
2025-09-02 03:52:00+00:00,3478.58,3479.18,3478.22,3479.03,81,15,0
2025-09-02 03:53:00+00:00,3479.15,3479.59,3478.85,3478.85,83,15,0
2025-09-02 03:54:00+00:00,3478.87,3480.09,3478.87,3480.02,88,15,0
2025-09-02 03:55:00+00:00,3480.03,3480.31,3478.61,3478.63,82,15,0
2025-09-02 03:56:00+00:00,3478.65,3479.35,3478.5,3479.15,78,15,0
2025-09-02 03:57:00+00:00,3478.94,3479.53,3478.78,3479.43,62,15,0
2025-09-02 03:58:00+00:00,3479.42,3479.46,3479.31,3479.35,51,15,0
2025-09-02 03:59:00+00:00,3479.34,3479.68,3479.22,3479.26,61,15,0
2025-09-02 04:00:00+00:00,3479.26,3479.46,3478.14,3478.42,91,15,0
2025-09-02 04:01:00+00:00,3478.41,3479.09,3477.09,3478.83,91,5,0
2025-09-02 04:02:00+00:00,3478.8,3482.0,3478.46,3480.87,104,15,0
2025-09-02 04:03:00+00:00,3480.82,3481.88,3480.71,3480.78,90,16,0
2025-09-02 04:04:00+00:00,3480.78,3480.89,3478.86,3479.52,96,16,0
2025-09-02 04:05:00+00:00,3479.48,3480.34,3479.48,3480.13,87,16,0
2025-09-02 04:06:00+00:00,3480.08,3480.76,3479.5,3480.2,83,16,0
2025-09-02 04:07:00+00:00,3480.22,3482.0,3480.22,3480.74,93,16,0
2025-09-02 04:08:00+00:00,3480.76,3481.7,3480.76,3481.26,80,16,0
2025-09-02 04:09:00+00:00,3481.23,3482.89,3480.85,3482.89,91,15,0
2025-09-02 04:10:00+00:00,3483.01,3484.64,3482.86,3484.3,101,15,0
2025-09-02 04:11:00+00:00,3484.16,3485.03,3483.0,3483.0,97,15,0
2025-09-02 04:12:00+00:00,3482.95,3485.25,3482.95,3485.09,100,15,0
2025-09-02 04:13:00+00:00,3485.1,3487.73,3485.05,3487.7,98,5,0
2025-09-02 04:14:00+00:00,3487.65,3489.21,3487.65,3488.94,101,15,0
2025-09-02 04:15:00+00:00,3488.75,3489.54,3488.13,3489.49,100,7,0
2025-09-02 04:16:00+00:00,3489.51,3491.56,3489.03,3491.2,98,15,0
2025-09-02 04:17:00+00:00,3491.09,3494.51,3490.96,3493.82,107,15,0
2025-09-02 04:18:00+00:00,3493.77,3493.86,3491.68,3492.44,102,16,0
2025-09-02 04:19:00+00:00,3492.41,3493.19,3491.68,3492.87,95,15,0
2025-09-02 04:20:00+00:00,3493.25,3495.92,3493.11,3494.02,97,15,0
2025-09-02 04:21:00+00:00,3494.14,3495.13,3493.72,3494.97,98,15,0
2025-09-02 04:22:00+00:00,3494.91,3495.95,3494.84,3495.63,93,17,0
2025-09-02 04:23:00+00:00,3495.63,3495.78,3495.36,3495.58,81,17,0
2025-09-02 04:24:00+00:00,3495.71,3495.75,3494.12,3494.47,86,16,0
2025-09-02 04:25:00+00:00,3494.42,3495.61,3493.44,3495.61,103,16,0
2025-09-02 04:26:00+00:00,3495.5,3495.87,3495.04,3495.04,79,16,0
2025-09-02 04:27:00+00:00,3494.96,3495.29,3494.54,3495.29,85,16,0
2025-09-02 04:28:00+00:00,3495.36,3496.55,3494.65,3496.02,94,16,0
2025-09-02 04:29:00+00:00,3496.12,3497.67,3496.01,3497.49,93,9,0
2025-09-02 04:30:00+00:00,3497.49,3497.65,3496.85,3497.6,91,16,0
2025-09-02 04:31:00+00:00,3497.62,3497.9,3495.05,3496.61,100,15,0
2025-09-02 04:32:00+00:00,3496.92,3497.73,3495.91,3497.63,100,16,0
2025-09-02 04:33:00+00:00,3497.58,3498.15,3497.45,3497.69,84,15,0
2025-09-02 04:34:00+00:00,3497.68,3498.02,3497.55,3497.94,84,15,0
2025-09-02 04:35:00+00:00,3497.96,3498.09,3497.53,3497.92,79,14,0
2025-09-02 04:36:00+00:00,3497.97,3498.34,3497.88,3498.05,74,15,0
2025-09-02 04:37:00+00:00,3498.05,3499.29,3497.53,3498.02,89,15,0
2025-09-02 04:38:00+00:00,3498.19,3498.99,3497.52,3498.64,95,15,0
2025-09-02 04:39:00+00:00,3498.71,3499.12,3497.96,3498.75,84,15,0
2025-09-02 04:40:00+00:00,3498.73,3499.61,3498.49,3499.61,91,15,0
2025-09-02 04:41:00+00:00,3499.6,3499.68,3499.2,3499.39,83,15,0
2025-09-02 04:42:00+00:00,3499.39,3499.5,3498.41,3499.39,97,15,0
2025-09-02 04:43:00+00:00,3499.4,3500.94,3499.27,3500.81,91,15,0
2025-09-02 04:44:00+00:00,3500.84,3502.28,3500.71,3502.28,96,16,0
2025-09-02 04:45:00+00:00,3502.35,3504.27,3501.74,3503.8,102,15,0
2025-09-02 04:46:00+00:00,3503.99,3506.18,3503.99,3505.18,100,15,0
2025-09-02 04:47:00+00:00,3505.31,3508.69,3503.87,3504.32,104,15,0
2025-09-02 04:48:00+00:00,3504.01,3504.16,3498.95,3499.13,105,15,0
2025-09-02 04:49:00+00:00,3498.98,3499.55,3492.68,3493.53,109,16,0
2025-09-02 04:50:00+00:00,3493.8,3494.37,3489.86,3491.4,110,15,0
2025-09-02 04:51:00+00:00,3491.32,3494.52,3490.77,3494.52,103,15,0
2025-09-02 04:52:00+00:00,3494.43,3494.47,3492.3,3493.29,98,15,0
2025-09-02 04:53:00+00:00,3493.22,3493.23,3490.69,3490.71,103,15,0
2025-09-02 04:54:00+00:00,3490.98,3493.36,3490.85,3492.92,103,15,0
2025-09-02 04:55:00+00:00,3492.88,3495.04,3492.66,3494.76,102,15,0
2025-09-02 04:56:00+00:00,3494.59,3496.0,3492.96,3492.96,98,14,0
2025-09-02 04:57:00+00:00,3492.81,3494.64,3492.18,3494.32,97,12,0
2025-09-02 04:58:00+00:00,3494.3,3495.94,3493.93,3495.06,98,15,0
2025-09-02 04:59:00+00:00,3495.06,3497.72,3494.77,3497.72,100,14,0
2025-09-02 05:00:00+00:00,3497.79,3497.94,3495.59,3495.59,89,15,0
2025-09-02 05:01:00+00:00,3495.64,3496.0,3494.46,3495.88,92,15,0
2025-09-02 05:02:00+00:00,3496.06,3497.15,3495.65,3495.97,96,15,0
2025-09-02 05:03:00+00:00,3495.85,3497.73,3495.85,3497.42,96,15,0
2025-09-02 05:04:00+00:00,3497.2,3497.47,3495.64,3496.74,92,14,0
2025-09-02 05:05:00+00:00,3496.71,3498.02,3496.31,3496.84,88,14,0
2025-09-02 05:06:00+00:00,3496.8,3497.19,3495.94,3496.71,91,15,0
2025-09-02 05:07:00+00:00,3496.56,3499.62,3496.56,3498.74,93,15,0
2025-09-02 05:08:00+00:00,3498.77,3500.51,3498.77,3500.3,95,14,0
2025-09-02 05:09:00+00:00,3500.05,3500.64,3498.47,3498.51,88,15,0
2025-09-02 05:10:00+00:00,3498.59,3498.59,3496.72,3496.94,89,15,0
2025-09-02 05:11:00+00:00,3496.74,3496.74,3495.11,3496.06,86,14,0
2025-09-02 05:12:00+00:00,3496.08,3496.47,3493.98,3494.38,97,15,0
2025-09-02 05:13:00+00:00,3494.27,3495.56,3494.14,3494.72,89,15,0
2025-09-02 05:14:00+00:00,3494.77,3494.93,3493.44,3494.03,83,15,0
2025-09-02 05:15:00+00:00,3494.06,3494.88,3493.49,3493.73,88,15,0
2025-09-02 05:16:00+00:00,3493.72,3493.87,3493.38,3493.67,76,15,0
2025-09-02 05:17:00+00:00,3493.67,3494.59,3493.63,3494.59,66,15,0
2025-09-02 05:18:00+00:00,3494.36,3494.93,3494.0,3494.71,83,15,0
2025-09-02 05:19:00+00:00,3494.68,3494.68,3493.63,3494.4,84,15,0
2025-09-02 05:20:00+00:00,3494.38,3494.53,3493.36,3494.1,85,15,0
2025-09-02 05:21:00+00:00,3494.11,3494.22,3492.72,3492.72,65,15,0
2025-09-02 05:22:00+00:00,3492.79,3492.92,3491.6,3492.49,88,15,0
2025-09-02 05:23:00+00:00,3492.36,3492.78,3492.04,3492.42,71,15,0
2025-09-02 05:24:00+00:00,3492.47,3493.27,3491.81,3492.86,76,15,0
2025-09-02 05:25:00+00:00,3492.82,3493.05,3492.39,3492.39,82,15,0
2025-09-02 05:26:00+00:00,3492.32,3492.57,3491.63,3492.55,82,15,0
2025-09-02 05:27:00+00:00,3492.56,3493.56,3492.48,3493.11,70,15,0
2025-09-02 05:28:00+00:00,3493.21,3493.41,3491.93,3491.96,81,15,0
2025-09-02 05:29:00+00:00,3491.91,3492.97,3491.73,3492.97,76,15,0
2025-09-02 05:30:00+00:00,3492.87,3493.1,3492.27,3492.71,86,15,0
2025-09-02 05:31:00+00:00,3492.63,3493.48,3492.48,3492.86,93,15,0
2025-09-02 05:32:00+00:00,3492.83,3493.54,3492.83,3493.25,75,15,0
2025-09-02 05:33:00+00:00,3493.24,3493.28,3492.67,3492.98,88,15,0
2025-09-02 05:34:00+00:00,3492.96,3493.16,3492.91,3492.98,74,15,0
2025-09-02 05:35:00+00:00,3493.08,3493.42,3493.0,3493.4,70,14,0
2025-09-02 05:36:00+00:00,3493.42,3494.62,3493.35,3494.49,83,15,0
2025-09-02 05:37:00+00:00,3494.5,3495.39,3493.92,3494.58,90,14,0
2025-09-02 05:38:00+00:00,3494.6,3495.33,3494.22,3494.28,79,15,0
2025-09-02 05:39:00+00:00,3494.29,3494.94,3494.21,3494.63,83,15,0
2025-09-02 05:40:00+00:00,3494.55,3496.31,3494.4,3494.54,81,15,0
2025-09-02 05:41:00+00:00,3494.58,3495.89,3494.56,3495.43,84,13,0
2025-09-02 05:42:00+00:00,3495.64,3497.48,3495.64,3497.36,85,12,0
2025-09-02 05:43:00+00:00,3497.18,3497.88,3496.64,3496.72,90,15,0
2025-09-02 05:44:00+00:00,3496.83,3498.21,3496.83,3497.84,88,15,0
2025-09-02 05:45:00+00:00,3497.86,3497.92,3496.15,3496.42,79,15,0
2025-09-02 05:46:00+00:00,3496.43,3497.35,3496.24,3497.35,93,15,0
2025-09-02 05:47:00+00:00,3496.92,3497.0,3496.4,3496.96,78,12,0
2025-09-02 05:48:00+00:00,3496.95,3497.27,3496.17,3496.17,71,16,0
2025-09-02 05:49:00+00:00,3496.18,3496.52,3495.82,3496.49,80,16,0
2025-09-02 05:50:00+00:00,3496.43,3496.49,3495.59,3495.84,83,16,0
2025-09-02 05:51:00+00:00,3495.88,3496.1,3494.83,3495.5,72,13,0
2025-09-02 05:52:00+00:00,3495.56,3496.34,3495.56,3496.34,64,16,0
2025-09-02 05:53:00+00:00,3496.15,3496.16,3495.93,3496.09,70,16,0
2025-09-02 05:54:00+00:00,3496.07,3496.49,3495.7,3495.72,67,16,0
2025-09-02 05:55:00+00:00,3495.75,3496.27,3495.34,3495.52,74,15,0
2025-09-02 05:56:00+00:00,3495.47,3495.68,3494.76,3495.68,71,15,0
2025-09-02 05:57:00+00:00,3495.65,3496.18,3495.31,3495.56,70,15,0
2025-09-02 05:58:00+00:00,3495.51,3496.38,3495.23,3496.28,75,15,0
2025-09-02 05:59:00+00:00,3496.2,3497.1,3496.13,3496.33,73,15,0
2025-09-02 06:00:00+00:00,3496.32,3496.32,3495.64,3495.9,70,15,0
2025-09-02 06:01:00+00:00,3495.77,3495.77,3494.11,3494.39,83,15,0
2025-09-02 06:02:00+00:00,3494.42,3494.59,3492.5,3492.5,85,15,0
2025-09-02 06:03:00+00:00,3492.65,3494.03,3492.65,3493.85,81,15,0
2025-09-02 06:04:00+00:00,3493.9,3495.4,3492.99,3495.39,92,15,0
2025-09-02 06:05:00+00:00,3495.44,3495.44,3494.53,3494.57,76,13,0
2025-09-02 06:06:00+00:00,3494.46,3494.81,3493.73,3493.73,89,15,0
2025-09-02 06:07:00+00:00,3493.55,3494.98,3493.36,3494.61,83,15,0
2025-09-02 06:08:00+00:00,3494.56,3494.8,3493.89,3493.99,76,15,0
2025-09-02 06:09:00+00:00,3493.97,3494.81,3493.9,3494.63,75,15,0
2025-09-02 06:10:00+00:00,3494.56,3494.56,3493.57,3493.58,72,15,0
2025-09-02 06:11:00+00:00,3493.58,3493.67,3493.49,3493.54,61,16,0
2025-09-02 06:12:00+00:00,3493.54,3494.21,3493.52,3493.97,59,16,0
2025-09-02 06:13:00+00:00,3494.01,3495.06,3493.99,3494.9,68,12,0
2025-09-02 06:14:00+00:00,3494.89,3494.92,3494.47,3494.48,67,16,0
2025-09-02 06:15:00+00:00,3494.46,3494.56,3493.51,3493.79,81,13,0
2025-09-02 06:16:00+00:00,3493.77,3493.91,3492.81,3493.18,72,12,0
2025-09-02 06:17:00+00:00,3493.14,3493.3,3491.87,3492.01,89,16,0
2025-09-02 06:18:00+00:00,3492.03,3492.86,3490.71,3491.21,88,15,0
2025-09-02 06:19:00+00:00,3491.2,3492.48,3491.06,3492.1,88,15,0
2025-09-02 06:20:00+00:00,3492.1,3493.09,3492.06,3492.83,87,15,0
2025-09-02 06:21:00+00:00,3492.84,3492.97,3491.74,3491.84,87,15,0
2025-09-02 06:22:00+00:00,3491.94,3492.97,3491.94,3492.7,90,15,0
2025-09-02 06:23:00+00:00,3492.63,3493.26,3492.63,3492.95,85,15,0
2025-09-02 06:24:00+00:00,3493.08,3493.67,3492.95,3493.52,86,10,0
2025-09-02 06:25:00+00:00,3493.63,3493.63,3493.14,3493.58,83,15,0
2025-09-02 06:26:00+00:00,3493.64,3494.32,3493.19,3493.24,82,12,0
2025-09-02 06:27:00+00:00,3493.22,3493.55,3493.1,3493.34,66,15,0
2025-09-02 06:28:00+00:00,3493.33,3493.82,3493.2,3493.22,69,15,0
2025-09-02 06:29:00+00:00,3493.18,3493.38,3492.93,3493.33,48,15,0
2025-09-02 06:30:00+00:00,3493.32,3493.33,3492.48,3492.5,65,15,0
2025-09-02 06:31:00+00:00,3492.51,3492.87,3492.51,3492.69,50,15,0
2025-09-02 06:32:00+00:00,3492.67,3492.84,3492.23,3492.26,34,14,0
2025-09-02 06:33:00+00:00,3492.29,3492.77,3490.89,3491.04,65,15,0
2025-09-02 06:34:00+00:00,3491.08,3492.21,3491.08,3491.37,78,15,0
2025-09-02 06:35:00+00:00,3491.35,3491.67,3491.16,3491.37,68,15,0
2025-09-02 06:36:00+00:00,3491.33,3491.34,3490.15,3490.77,72,15,0
2025-09-02 06:37:00+00:00,3490.68,3491.16,3490.6,3491.15,64,15,0
2025-09-02 06:38:00+00:00,3491.23,3491.87,3490.77,3491.66,68,15,0
2025-09-02 06:39:00+00:00,3491.67,3492.93,3491.58,3492.78,73,15,0
2025-09-02 06:40:00+00:00,3492.84,3493.61,3492.75,3493.61,71,15,0
2025-09-02 06:41:00+00:00,3493.62,3493.7,3493.24,3493.58,69,15,0
2025-09-02 06:42:00+00:00,3493.7,3494.36,3493.5,3493.65,73,14,0
2025-09-02 06:43:00+00:00,3493.63,3493.63,3493.18,3493.38,58,15,0
2025-09-02 06:44:00+00:00,3493.35,3493.54,3492.91,3492.92,52,10,0
2025-09-02 06:45:00+00:00,3492.91,3493.3,3492.66,3492.86,71,15,0
2025-09-02 06:46:00+00:00,3492.86,3492.99,3492.67,3492.87,68,15,0
2025-09-02 06:47:00+00:00,3492.82,3493.52,3492.76,3493.48,57,15,0
2025-09-02 06:48:00+00:00,3493.51,3494.28,3493.49,3494.2,75,15,0
2025-09-02 06:49:00+00:00,3494.3,3494.37,3493.66,3493.95,74,15,0
2025-09-02 06:50:00+00:00,3493.91,3494.37,3493.91,3494.19,66,15,0
2025-09-02 06:51:00+00:00,3494.18,3494.7,3494.1,3494.62,72,15,0
2025-09-02 06:52:00+00:00,3494.6,3494.95,3494.56,3494.95,71,15,0
2025-09-02 06:53:00+00:00,3495.06,3495.95,3494.8,3495.62,67,15,0
2025-09-02 06:54:00+00:00,3495.62,3495.65,3494.93,3495.08,78,15,0
2025-09-02 06:55:00+00:00,3495.24,3495.38,3494.72,3494.86,65,15,0
2025-09-02 06:56:00+00:00,3494.89,3495.21,3494.87,3495.11,56,13,0
2025-09-02 06:57:00+00:00,3495.1,3495.72,3495.01,3495.62,71,15,0
2025-09-02 06:58:00+00:00,3495.63,3495.65,3494.92,3495.19,54,14,0
