Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-08-14 17:17:00+00:00,3341.09,3342.46,3341.03,3341.92,95,18,0
2025-08-14 17:18:00+00:00,3341.9,3342.77,3341.9,3342.52,94,17,0
2025-08-14 17:19:00+00:00,3342.53,3344.51,3342.53,3344.04,97,9,0
2025-08-14 17:20:00+00:00,3344.06,3344.4,3342.25,3342.27,96,18,0
2025-08-14 17:21:00+00:00,3342.24,3344.16,3342.16,3343.52,94,17,0
2025-08-14 17:22:00+00:00,3343.53,3344.07,3343.28,3343.91,86,17,0
2025-08-14 17:23:00+00:00,3343.95,3345.22,3343.5,3345.15,84,17,0
2025-08-14 17:24:00+00:00,3344.95,3345.95,3344.68,3344.75,88,17,0
2025-08-14 17:25:00+00:00,3344.94,3345.82,3344.15,3344.53,75,16,0
2025-08-14 17:26:00+00:00,3344.61,3345.54,3344.54,3344.55,81,17,0
2025-08-14 17:27:00+00:00,3344.8,3345.4,3343.49,3344.06,79,17,0
2025-08-14 17:28:00+00:00,3344.11,3344.56,3343.19,3344.24,82,17,0
2025-08-14 17:29:00+00:00,3344.04,3345.15,3343.7,3344.87,77,12,0
2025-08-14 17:30:00+00:00,3344.83,3346.17,3344.83,3346.13,90,17,0
2025-08-14 17:31:00+00:00,3346.07,3346.23,3344.62,3345.93,72,17,0
2025-08-14 17:32:00+00:00,3345.9,3346.52,3345.36,3345.62,73,14,0
2025-08-14 17:33:00+00:00,3345.6,3345.6,3343.76,3345.23,77,13,0
2025-08-14 17:34:00+00:00,3345.28,3345.28,3344.06,3344.64,75,9,0
2025-08-14 17:35:00+00:00,3344.57,3345.59,3344.33,3345.01,71,17,0
2025-08-14 17:36:00+00:00,3345.09,3345.54,3344.53,3345.15,67,17,0
2025-08-14 17:37:00+00:00,3345.07,3345.26,3343.8,3344.5,69,18,0
2025-08-14 17:38:00+00:00,3344.47,3344.47,3342.62,3342.62,86,17,0
2025-08-14 17:39:00+00:00,3342.65,3343.83,3341.81,3343.39,83,17,0
2025-08-14 17:40:00+00:00,3343.27,3343.27,3342.23,3343.14,73,6,0
2025-08-14 17:41:00+00:00,3343.14,3343.87,3342.03,3342.29,68,5,0
2025-08-14 17:42:00+00:00,3342.26,3342.6,3341.05,3341.28,77,17,0
2025-08-14 17:43:00+00:00,3341.29,3341.29,3340.56,3341.16,84,17,0
2025-08-14 17:44:00+00:00,3341.15,3342.14,3340.74,3340.8,80,17,0
2025-08-14 17:45:00+00:00,3340.77,3342.25,3340.24,3341.97,83,17,0
2025-08-14 17:46:00+00:00,3342.12,3342.14,3341.09,3341.43,69,17,0
2025-08-14 17:47:00+00:00,3341.45,3342.02,3340.43,3341.06,78,17,0
2025-08-14 17:48:00+00:00,3341.08,3341.16,3339.24,3339.97,81,17,0
2025-08-14 17:49:00+00:00,3339.98,3340.57,3339.68,3340.22,81,17,0
2025-08-14 17:50:00+00:00,3340.14,3341.83,3339.61,3341.72,97,17,0
2025-08-14 17:51:00+00:00,3341.76,3342.41,3340.92,3340.92,86,17,0
2025-08-14 17:52:00+00:00,3340.98,3341.73,3340.42,3340.92,82,17,0
2025-08-14 17:53:00+00:00,3340.87,3341.29,3340.23,3340.7,74,16,0
2025-08-14 17:54:00+00:00,3340.81,3341.32,3340.59,3341.21,66,17,0
2025-08-14 17:55:00+00:00,3341.24,3341.81,3341.01,3341.13,69,17,0
2025-08-14 17:56:00+00:00,3341.07,3341.07,3339.6,3340.25,74,17,0
2025-08-14 17:57:00+00:00,3340.24,3341.15,3339.98,3341.14,73,17,0
2025-08-14 17:58:00+00:00,3341.15,3341.49,3341.0,3341.0,75,17,0
2025-08-14 17:59:00+00:00,3341.03,3341.5,3340.2,3340.57,69,15,0
2025-08-14 18:00:00+00:00,3340.67,3341.74,3340.58,3341.04,85,17,0
2025-08-14 18:01:00+00:00,3341.05,3341.23,3339.89,3340.27,72,17,0
2025-08-14 18:02:00+00:00,3340.22,3340.23,3338.46,3338.5,76,17,0
2025-08-14 18:03:00+00:00,3338.48,3338.55,3337.23,3337.48,77,12,0
2025-08-14 18:04:00+00:00,3337.47,3337.92,3336.67,3337.28,80,17,0
2025-08-14 18:05:00+00:00,3337.23,3337.24,3335.4,3335.99,88,17,0
2025-08-14 18:06:00+00:00,3335.93,3338.8,3335.5,3338.79,91,17,0
2025-08-14 18:07:00+00:00,3338.74,3338.86,3336.9,3336.92,84,18,0
2025-08-14 18:08:00+00:00,3336.97,3337.15,3335.86,3336.88,85,16,0
2025-08-14 18:09:00+00:00,3336.91,3337.72,3336.88,3337.06,88,18,0
2025-08-14 18:10:00+00:00,3337.05,3337.75,3336.71,3336.71,80,17,0
2025-08-14 18:11:00+00:00,3336.66,3337.54,3336.32,3336.92,72,17,0
2025-08-14 18:12:00+00:00,3336.89,3337.91,3336.84,3337.45,65,17,0
2025-08-14 18:13:00+00:00,3337.54,3337.88,3336.68,3336.71,71,17,0
2025-08-14 18:14:00+00:00,3336.62,3337.58,3336.62,3337.0,68,16,0
2025-08-14 18:15:00+00:00,3336.99,3337.59,3336.75,3337.51,72,17,0
2025-08-14 18:16:00+00:00,3337.5,3338.85,3337.35,3338.69,65,17,0
2025-08-14 18:17:00+00:00,3338.68,3339.12,3338.39,3338.69,59,17,0
2025-08-14 18:18:00+00:00,3338.74,3338.86,3338.0,3338.35,74,16,0
2025-08-14 18:19:00+00:00,3338.3,3339.62,3338.3,3339.23,68,11,0
2025-08-14 18:20:00+00:00,3339.25,3339.29,3338.32,3339.14,66,17,0
2025-08-14 18:21:00+00:00,3339.13,3339.15,3338.35,3338.35,64,17,0
2025-08-14 18:22:00+00:00,3338.55,3339.18,3338.24,3338.38,65,11,0
2025-08-14 18:23:00+00:00,3338.44,3338.44,3337.22,3337.33,76,15,0
2025-08-14 18:24:00+00:00,3337.43,3337.43,3336.07,3336.53,71,17,0
2025-08-14 18:25:00+00:00,3336.62,3338.36,3336.53,3337.71,74,16,0
2025-08-14 18:26:00+00:00,3337.58,3338.61,3337.27,3338.43,69,17,0
2025-08-14 18:27:00+00:00,3338.42,3339.58,3338.16,3339.53,69,7,0
2025-08-14 18:28:00+00:00,3339.51,3340.64,3339.48,3339.62,80,14,0
2025-08-14 18:29:00+00:00,3339.61,3339.61,3338.56,3339.48,69,17,0
2025-08-14 18:30:00+00:00,3339.53,3339.75,3338.8,3338.91,61,17,0
2025-08-14 18:31:00+00:00,3338.86,3338.88,3338.42,3338.43,65,17,0
2025-08-14 18:32:00+00:00,3338.46,3338.66,3337.94,3338.15,58,17,0
2025-08-14 18:33:00+00:00,3338.23,3339.81,3338.23,3339.81,69,17,0
2025-08-14 18:34:00+00:00,3339.81,3340.56,3339.58,3340.42,78,5,0
2025-08-14 18:35:00+00:00,3340.42,3340.71,3339.87,3340.52,66,17,0
2025-08-14 18:36:00+00:00,3340.55,3340.85,3340.34,3340.66,66,17,0
2025-08-14 18:37:00+00:00,3340.65,3341.32,3340.53,3341.24,67,17,0
2025-08-14 18:38:00+00:00,3341.28,3342.05,3341.02,3341.33,70,17,0
2025-08-14 18:39:00+00:00,3341.42,3341.56,3339.8,3340.47,70,16,0
2025-08-14 18:40:00+00:00,3340.47,3341.04,3339.65,3341.04,70,5,0
2025-08-14 18:41:00+00:00,3341.1,3342.41,3341.03,3342.13,67,17,0
2025-08-14 18:42:00+00:00,3342.25,3342.61,3341.38,3341.44,74,17,0
2025-08-14 18:43:00+00:00,3341.55,3341.72,3340.99,3341.13,66,17,0
2025-08-14 18:44:00+00:00,3341.02,3341.02,3340.05,3340.52,60,17,0
2025-08-14 18:45:00+00:00,3340.54,3341.39,3339.75,3339.75,61,17,0
2025-08-14 18:46:00+00:00,3339.78,3340.88,3339.75,3340.82,60,17,0
2025-08-14 18:47:00+00:00,3340.88,3342.17,3340.88,3342.16,73,17,0
2025-08-14 18:48:00+00:00,3342.01,3342.2,3341.37,3341.68,60,17,0
2025-08-14 18:49:00+00:00,3341.67,3341.71,3341.18,3341.66,69,15,0
2025-08-14 18:50:00+00:00,3341.78,3342.19,3341.59,3342.13,56,17,0
2025-08-14 18:51:00+00:00,3342.14,3342.8,3342.14,3342.65,67,17,0
2025-08-14 18:52:00+00:00,3342.65,3342.83,3341.69,3342.48,68,17,0
2025-08-14 18:53:00+00:00,3342.44,3342.5,3341.95,3342.06,69,17,0
2025-08-14 18:54:00+00:00,3342.08,3342.08,3341.02,3341.76,66,12,0
2025-08-14 18:55:00+00:00,3341.89,3341.89,3340.63,3341.27,61,17,0
2025-08-14 18:56:00+00:00,3341.22,3341.28,3340.82,3341.12,61,17,0
2025-08-14 18:57:00+00:00,3341.16,3341.44,3340.83,3340.86,49,17,0
2025-08-14 18:58:00+00:00,3340.88,3341.78,3340.77,3341.65,55,17,0
2025-08-14 18:59:00+00:00,3341.64,3342.01,3341.23,3341.74,67,16,0
2025-08-14 19:00:00+00:00,3341.89,3342.01,3340.94,3341.44,58,15,0
2025-08-14 19:01:00+00:00,3341.43,3341.63,3341.0,3341.19,55,17,0
2025-08-14 19:02:00+00:00,3341.19,3341.19,3340.05,3340.2,61,13,0
2025-08-14 19:03:00+00:00,3340.21,3340.68,3339.55,3339.81,69,17,0
2025-08-14 19:04:00+00:00,3339.81,3340.71,3339.77,3340.71,67,17,0
2025-08-14 19:05:00+00:00,3340.62,3340.64,3339.74,3340.61,69,16,0
2025-08-14 19:06:00+00:00,3340.62,3340.62,3339.42,3339.8,52,17,0
2025-08-14 19:07:00+00:00,3339.81,3340.14,3339.19,3339.22,50,17,0
2025-08-14 19:08:00+00:00,3339.14,3339.22,3337.53,3337.98,73,17,0
2025-08-14 19:09:00+00:00,3337.87,3338.46,3337.06,3337.36,66,17,0
2025-08-14 19:10:00+00:00,3337.32,3337.68,3336.79,3336.86,73,17,0
2025-08-14 19:11:00+00:00,3336.82,3336.82,3335.82,3336.35,85,17,0
2025-08-14 19:12:00+00:00,3336.38,3336.43,3335.01,3335.16,78,17,0
2025-08-14 19:13:00+00:00,3335.14,3335.37,3333.31,3334.2,87,10,0
2025-08-14 19:14:00+00:00,3334.22,3335.52,3334.15,3334.25,83,16,0
2025-08-14 19:15:00+00:00,3334.37,3334.95,3333.65,3334.27,92,14,0
2025-08-14 19:16:00+00:00,3334.14,3334.14,3329.89,3330.07,99,5,0
2025-08-14 19:17:00+00:00,3330.0,3331.15,3329.85,3330.82,91,17,0
2025-08-14 19:18:00+00:00,3330.81,3331.74,3330.31,3330.81,91,17,0
2025-08-14 19:19:00+00:00,3330.84,3333.7,3330.84,3333.47,92,17,0
2025-08-14 19:20:00+00:00,3333.42,3333.42,3330.21,3330.37,79,16,0
2025-08-14 19:21:00+00:00,3330.39,3332.28,3330.19,3332.28,80,17,0
2025-08-14 19:22:00+00:00,3332.34,3332.62,3331.74,3332.24,71,12,0
2025-08-14 19:23:00+00:00,3332.2,3333.35,3332.19,3333.23,70,14,0
2025-08-14 19:24:00+00:00,3333.24,3333.45,3332.51,3332.92,73,17,0
2025-08-14 19:25:00+00:00,3332.94,3333.16,3331.42,3332.21,81,17,0
2025-08-14 19:26:00+00:00,3332.06,3332.32,3331.36,3332.32,74,17,0
2025-08-14 19:27:00+00:00,3332.31,3332.66,3331.57,3331.83,67,14,0
2025-08-14 19:28:00+00:00,3331.79,3332.42,3331.41,3332.31,73,17,0
2025-08-14 19:29:00+00:00,3332.37,3333.44,3332.17,3332.17,73,7,0
2025-08-14 19:30:00+00:00,3332.01,3332.93,3331.46,3332.59,77,17,0
2025-08-14 19:31:00+00:00,3332.63,3332.69,3330.84,3330.84,66,16,0
2025-08-14 19:32:00+00:00,3330.83,3332.37,3330.83,3332.15,61,17,0
2025-08-14 19:33:00+00:00,3332.18,3332.96,3331.38,3332.82,65,17,0
2025-08-14 19:34:00+00:00,3332.81,3333.36,3332.64,3333.2,75,9,0
2025-08-14 19:35:00+00:00,3333.23,3334.78,3333.23,3334.78,71,17,0
2025-08-14 19:36:00+00:00,3334.75,3335.29,3334.28,3335.11,85,17,0
2025-08-14 19:37:00+00:00,3335.12,3335.38,3333.81,3333.87,67,15,0
2025-08-14 19:38:00+00:00,3334.0,3334.27,3333.29,3334.27,66,17,0
2025-08-14 19:39:00+00:00,3334.26,3334.29,3333.31,3333.33,62,17,0
2025-08-14 19:40:00+00:00,3333.49,3333.99,3333.3,3333.97,59,17,0
2025-08-14 19:41:00+00:00,3333.94,3334.0,3332.66,3332.79,53,17,0
2025-08-14 19:42:00+00:00,3332.8,3333.77,3332.8,3333.63,51,17,0
2025-08-14 19:43:00+00:00,3333.62,3334.79,3333.51,3334.54,53,17,0
2025-08-14 19:44:00+00:00,3334.43,3334.43,3333.65,3334.09,59,16,0
2025-08-14 19:45:00+00:00,3334.08,3334.28,3333.71,3334.07,56,17,0
2025-08-14 19:46:00+00:00,3334.07,3334.09,3333.45,3333.79,52,17,0
2025-08-14 19:47:00+00:00,3333.77,3333.93,3333.52,3333.79,60,17,0
2025-08-14 19:48:00+00:00,3333.67,3334.25,3333.42,3333.79,58,17,0
2025-08-14 19:49:00+00:00,3333.8,3334.01,3333.1,3333.15,58,17,0
2025-08-14 19:50:00+00:00,3333.14,3333.52,3332.86,3333.52,52,17,0
2025-08-14 19:51:00+00:00,3333.53,3334.39,3333.51,3334.11,54,14,0
2025-08-14 19:52:00+00:00,3334.11,3334.41,3334.0,3334.11,55,17,0
2025-08-14 19:53:00+00:00,3334.12,3334.44,3333.72,3334.31,57,17,0
2025-08-14 19:54:00+00:00,3334.33,3335.08,3334.0,3334.27,63,6,0
2025-08-14 19:55:00+00:00,3334.26,3334.63,3334.13,3334.41,54,14,0
2025-08-14 19:56:00+00:00,3334.4,3334.52,3333.71,3333.71,60,14,0
2025-08-14 19:57:00+00:00,3333.69,3334.24,3333.57,3333.81,61,17,0
2025-08-14 19:58:00+00:00,3333.8,3334.42,3333.78,3334.09,63,17,0
2025-08-14 19:59:00+00:00,3334.08,3334.45,3333.9,3334.38,64,17,0
2025-08-14 20:00:00+00:00,3334.24,3335.11,3334.02,3334.6,61,17,0
2025-08-14 20:01:00+00:00,3334.61,3334.61,3333.65,3333.78,53,17,0
2025-08-14 20:02:00+00:00,3333.8,3333.8,3332.95,3333.13,66,14,0
2025-08-14 20:03:00+00:00,3333.19,3333.48,3333.09,3333.27,62,17,0
2025-08-14 20:04:00+00:00,3333.26,3333.61,3332.29,3332.6,61,17,0
2025-08-14 20:05:00+00:00,3332.8,3332.8,3331.91,3332.43,56,17,0
2025-08-14 20:06:00+00:00,3332.43,3334.86,3332.4,3334.77,75,10,0
2025-08-14 20:07:00+00:00,3334.77,3336.26,3334.59,3335.45,67,6,0
2025-08-14 20:08:00+00:00,3335.49,3335.55,3334.64,3335.48,64,17,0
2025-08-14 20:09:00+00:00,3335.37,3336.04,3335.19,3335.89,63,17,0
2025-08-14 20:10:00+00:00,3335.91,3337.04,3335.81,3336.94,70,17,0
2025-08-14 20:11:00+00:00,3336.94,3336.97,3336.31,3336.74,70,17,0
2025-08-14 20:12:00+00:00,3336.7,3337.24,3336.62,3336.7,63,17,0
2025-08-14 20:13:00+00:00,3336.7,3336.81,3336.4,3336.59,49,13,0
2025-08-14 20:14:00+00:00,3336.6,3337.16,3336.47,3337.16,41,17,0
2025-08-14 20:15:00+00:00,3337.18,3337.53,3336.9,3337.47,57,17,0
2025-08-14 20:16:00+00:00,3337.44,3337.54,3337.07,3337.37,53,17,0
2025-08-14 20:17:00+00:00,3337.37,3337.57,3336.97,3337.44,65,18,0
2025-08-14 20:18:00+00:00,3337.43,3337.64,3336.7,3336.94,59,18,0
2025-08-14 20:19:00+00:00,3336.93,3336.93,3336.27,3336.42,52,18,0
2025-08-14 20:20:00+00:00,3336.41,3336.63,3336.08,3336.63,51,17,0
2025-08-14 20:21:00+00:00,3336.62,3338.22,3336.58,3338.22,59,17,0
2025-08-14 20:22:00+00:00,3338.26,3338.27,3338.04,3338.04,41,15,0
2025-08-14 20:23:00+00:00,3338.05,3338.32,3337.49,3337.97,60,17,0
2025-08-14 20:24:00+00:00,3337.91,3338.43,3337.9,3338.09,47,17,0
2025-08-14 20:25:00+00:00,3338.1,3338.19,3337.62,3338.02,51,17,0
2025-08-14 20:26:00+00:00,3338.05,3338.44,3337.92,3337.99,44,17,0
2025-08-14 20:27:00+00:00,3337.96,3338.44,3337.93,3338.31,59,17,0
2025-08-14 20:28:00+00:00,3338.28,3338.42,3337.13,3337.94,72,17,0
2025-08-14 20:29:00+00:00,3337.84,3337.84,3336.5,3336.88,67,17,0
2025-08-14 20:30:00+00:00,3337.04,3337.06,3336.24,3336.27,35,17,0
2025-08-14 20:31:00+00:00,3336.87,3337.38,3336.79,3337.38,36,16,0
2025-08-14 20:32:00+00:00,3337.39,3337.39,3336.32,3336.33,63,17,0
2025-08-14 20:33:00+00:00,3336.33,3337.33,3336.23,3336.85,60,17,0
2025-08-14 20:34:00+00:00,3336.84,3336.96,3336.17,3336.43,48,17,0
2025-08-14 20:35:00+00:00,3336.44,3336.88,3336.05,3336.47,47,17,0
2025-08-14 20:36:00+00:00,3336.48,3336.59,3336.1,3336.13,54,17,0
2025-08-14 20:37:00+00:00,3336.09,3336.62,3336.02,3336.55,56,17,0
2025-08-14 20:38:00+00:00,3336.58,3336.61,3336.33,3336.37,54,17,0
2025-08-14 20:39:00+00:00,3336.24,3336.56,3336.1,3336.54,40,17,0
2025-08-14 20:40:00+00:00,3336.49,3336.5,3335.54,3335.64,53,17,0
2025-08-14 20:41:00+00:00,3335.62,3336.07,3335.62,3335.78,45,17,0
2025-08-14 20:42:00+00:00,3335.7,3336.8,3335.7,3336.62,62,17,0
2025-08-14 20:43:00+00:00,3336.62,3337.04,3336.62,3337.04,45,18,0
2025-08-14 20:44:00+00:00,3337.07,3337.45,3336.96,3337.28,54,18,0
2025-08-14 20:45:00+00:00,3337.28,3337.28,3336.68,3337.01,39,18,0
2025-08-14 20:46:00+00:00,3336.97,3337.13,3336.22,3336.24,43,18,0
2025-08-14 20:47:00+00:00,3336.21,3336.68,3335.99,3336.34,54,15,0
2025-08-14 20:48:00+00:00,3336.34,3337.02,3336.34,3337.02,37,18,0
2025-08-14 20:49:00+00:00,3337.05,3337.71,3337.05,3337.69,42,18,0
2025-08-14 20:50:00+00:00,3337.7,3337.73,3337.35,3337.47,39,18,0
2025-08-14 20:51:00+00:00,3337.46,3337.49,3337.03,3337.13,48,18,0
2025-08-14 20:52:00+00:00,3337.13,3337.27,3337.01,3337.27,39,18,0
2025-08-14 20:53:00+00:00,3337.29,3337.59,3337.29,3337.55,33,18,0
2025-08-14 20:54:00+00:00,3337.57,3338.16,3337.52,3338.11,49,18,0
2025-08-14 20:55:00+00:00,3338.12,3338.16,3337.4,3337.54,42,17,0
2025-08-14 20:56:00+00:00,3337.56,3338.04,3337.56,3337.92,52,18,0
2025-08-14 20:57:00+00:00,3337.93,3337.98,3337.71,3337.86,46,18,0
2025-08-14 20:58:00+00:00,3337.84,3337.98,3337.55,3337.55,45,18,0
2025-08-14 20:59:00+00:00,3337.55,3338.35,3337.55,3337.83,51,17,0
2025-08-14 21:00:00+00:00,3337.92,3338.32,3337.61,3337.82,61,17,0
2025-08-14 21:01:00+00:00,3337.81,3337.83,3337.41,3337.46,48,17,0
2025-08-14 21:02:00+00:00,3337.47,3337.6,3337.06,3337.06,41,15,0
2025-08-14 21:03:00+00:00,3337.02,3337.37,3336.73,3336.73,53,17,0
2025-08-14 21:04:00+00:00,3336.77,3336.8,3336.38,3336.4,40,18,0
2025-08-14 21:05:00+00:00,3336.4,3337.15,3336.4,3337.13,61,17,0
2025-08-14 21:06:00+00:00,3337.12,3337.12,3336.15,3336.22,47,14,0
2025-08-14 21:07:00+00:00,3336.25,3336.5,3336.11,3336.46,48,18,0
2025-08-14 21:08:00+00:00,3336.47,3336.81,3336.43,3336.48,30,17,0
2025-08-14 21:09:00+00:00,3336.49,3336.72,3336.39,3336.51,31,17,0
2025-08-14 21:10:00+00:00,3336.5,3336.99,3336.49,3336.56,29,17,0
2025-08-14 21:11:00+00:00,3336.58,3337.09,3336.58,3337.0,38,17,0
2025-08-14 21:12:00+00:00,3337.02,3337.1,3336.82,3337.1,36,17,0
2025-08-14 21:13:00+00:00,3337.11,3337.11,3336.68,3336.82,34,17,0
2025-08-14 21:14:00+00:00,3336.83,3337.05,3336.82,3336.83,44,17,0
2025-08-14 21:15:00+00:00,3336.86,3336.88,3336.17,3336.45,48,14,0
2025-08-14 21:16:00+00:00,3336.52,3336.73,3336.37,3336.4,49,17,0
2025-08-14 21:17:00+00:00,3336.41,3336.47,3336.03,3336.47,46,17,0
2025-08-14 21:18:00+00:00,3336.42,3336.64,3336.26,3336.27,40,17,0
2025-08-14 21:19:00+00:00,3336.25,3337.3,3336.17,3337.3,44,17,0
2025-08-14 21:20:00+00:00,3337.37,3337.55,3337.22,3337.42,41,17,0
2025-08-14 21:21:00+00:00,3337.43,3337.88,3337.29,3337.86,47,17,0
2025-08-14 21:22:00+00:00,3337.86,3337.95,3336.91,3336.95,43,18,0
2025-08-14 21:23:00+00:00,3336.95,3337.19,3336.82,3337.04,45,18,0
2025-08-14 21:24:00+00:00,3337.05,3337.06,3336.82,3336.99,41,18,0
2025-08-14 21:25:00+00:00,3336.99,3337.5,3336.99,3337.26,56,18,0
2025-08-14 21:26:00+00:00,3337.25,3337.59,3337.22,3337.46,44,18,0
2025-08-14 21:27:00+00:00,3337.37,3337.62,3337.22,3337.27,50,18,0
2025-08-14 21:28:00+00:00,3337.26,3337.37,3337.09,3337.24,53,18,0
2025-08-14 21:29:00+00:00,3337.24,3337.55,3336.92,3337.03,57,18,0
2025-08-14 21:30:00+00:00,3337.05,3337.05,3336.83,3336.89,55,18,0
2025-08-14 21:31:00+00:00,3336.89,3337.75,3336.89,3337.71,53,18,0
2025-08-14 21:32:00+00:00,3337.88,3338.05,3337.5,3337.53,39,18,0
2025-08-14 21:33:00+00:00,3337.53,3337.9,3337.51,3337.6,42,18,0
2025-08-14 21:34:00+00:00,3337.73,3338.33,3337.71,3338.2,46,16,0
2025-08-14 21:35:00+00:00,3338.24,3338.53,3337.86,3337.94,55,18,0
2025-08-14 21:36:00+00:00,3337.94,3338.06,3337.85,3337.96,36,18,0
2025-08-14 21:37:00+00:00,3337.96,3338.4,3337.86,3338.39,46,18,0
2025-08-14 21:38:00+00:00,3338.39,3338.6,3338.31,3338.55,58,18,0
2025-08-14 21:39:00+00:00,3338.56,3338.58,3338.04,3338.51,56,18,0
2025-08-14 21:40:00+00:00,3338.52,3339.03,3338.43,3339.03,64,18,0
2025-08-14 21:41:00+00:00,3339.03,3339.36,3338.88,3338.9,48,18,0
2025-08-14 21:42:00+00:00,3338.82,3339.09,3338.76,3338.96,55,18,0
2025-08-14 21:43:00+00:00,3338.95,3338.98,3338.8,3338.88,47,18,0
2025-08-14 21:44:00+00:00,3338.92,3338.98,3338.57,3338.7,51,17,0
2025-08-14 21:45:00+00:00,3338.64,3339.03,3338.53,3338.78,63,18,0
2025-08-14 21:46:00+00:00,3338.81,3338.81,3338.16,3338.18,50,18,0
2025-08-14 21:47:00+00:00,3338.22,3338.77,3338.22,3338.74,40,18,0
2025-08-14 21:48:00+00:00,3338.73,3339.09,3338.64,3339.01,39,18,0
2025-08-14 21:49:00+00:00,3338.98,3339.01,3338.65,3338.94,39,18,0
2025-08-14 21:50:00+00:00,3338.93,3339.05,3338.78,3338.78,39,18,0
2025-08-14 21:51:00+00:00,3338.74,3339.0,3338.61,3338.94,36,17,0
2025-08-14 21:52:00+00:00,3338.96,3339.08,3338.6,3338.87,39,18,0
2025-08-14 21:53:00+00:00,3338.88,3338.98,3338.7,3338.74,40,18,0
2025-08-14 21:54:00+00:00,3338.75,3338.96,3338.7,3338.85,40,18,0
2025-08-14 21:55:00+00:00,3338.85,3338.87,3338.55,3338.63,42,18,0
2025-08-14 21:56:00+00:00,3338.67,3338.87,3338.58,3338.84,44,13,0
2025-08-14 21:57:00+00:00,3338.87,3339.0,3338.7,3338.72,38,17,0
2025-08-14 21:58:00+00:00,3338.71,3338.71,3338.4,3338.65,36,17,0
2025-08-14 21:59:00+00:00,3338.66,3338.66,3338.28,3338.29,38,17,0
2025-08-14 22:00:00+00:00,3337.98,3339.07,3337.98,3339.06,43,15,0
2025-08-14 22:01:00+00:00,3339.06,3339.16,3338.71,3338.75,43,17,0
2025-08-14 22:02:00+00:00,3338.74,3339.17,3338.74,3339.15,36,17,0
2025-08-14 22:03:00+00:00,3339.34,3339.97,3339.31,3339.94,49,17,0
2025-08-14 22:04:00+00:00,3339.93,3340.47,3339.93,3340.45,63,17,0
2025-08-14 22:05:00+00:00,3340.46,3340.75,3339.79,3339.81,58,17,0
2025-08-14 22:06:00+00:00,3339.81,3340.16,3339.78,3340.1,37,17,0
2025-08-14 22:07:00+00:00,3340.09,3340.29,3340.04,3340.2,41,17,0
2025-08-14 22:08:00+00:00,3340.19,3340.25,3340.02,3340.02,34,17,0
2025-08-14 22:09:00+00:00,3340.03,3340.06,3339.77,3340.05,36,17,0
2025-08-14 22:10:00+00:00,3340.05,3340.12,3339.79,3339.96,29,17,0
2025-08-14 22:11:00+00:00,3339.99,3340.11,3339.91,3339.98,43,17,0
2025-08-14 22:12:00+00:00,3340.01,3340.47,3340.01,3340.25,53,17,0
2025-08-14 22:13:00+00:00,3340.26,3340.65,3340.25,3340.56,53,17,0
2025-08-14 22:14:00+00:00,3340.56,3341.02,3340.41,3340.85,51,17,0
2025-08-14 22:15:00+00:00,3340.89,3341.03,3340.58,3340.61,50,17,0
2025-08-14 22:16:00+00:00,3340.58,3340.92,3340.48,3340.8,51,17,0
2025-08-14 22:17:00+00:00,3340.8,3340.82,3340.34,3340.54,51,17,0
2025-08-14 22:18:00+00:00,3340.53,3340.64,3340.4,3340.46,39,17,0
2025-08-14 22:19:00+00:00,3340.43,3340.47,3340.38,3340.41,21,17,0
2025-08-14 22:20:00+00:00,3340.41,3340.64,3340.35,3340.61,42,17,0
2025-08-14 22:21:00+00:00,3340.62,3340.62,3340.45,3340.46,27,17,0
2025-08-14 22:22:00+00:00,3340.45,3340.49,3340.39,3340.46,34,17,0
2025-08-14 22:23:00+00:00,3340.45,3340.78,3340.44,3340.74,27,17,0
2025-08-14 22:24:00+00:00,3340.74,3340.74,3339.58,3339.58,39,17,0
2025-08-14 22:25:00+00:00,3339.58,3339.94,3339.53,3339.94,30,17,0
2025-08-14 22:26:00+00:00,3339.94,3340.33,3339.91,3340.16,38,17,0
2025-08-14 22:27:00+00:00,3340.27,3340.62,3340.26,3340.51,33,17,0
2025-08-14 22:28:00+00:00,3340.52,3340.71,3340.42,3340.42,26,17,0
2025-08-14 22:29:00+00:00,3340.41,3340.51,3340.32,3340.51,26,17,0
2025-08-14 22:30:00+00:00,3340.5,3340.63,3340.33,3340.47,42,17,0
2025-08-14 22:31:00+00:00,3340.5,3340.72,3340.49,3340.51,41,16,0
2025-08-14 22:32:00+00:00,3340.53,3340.82,3340.4,3340.82,33,17,0
2025-08-14 22:33:00+00:00,3340.84,3341.01,3340.69,3340.7,39,17,0
2025-08-14 22:34:00+00:00,3340.74,3341.01,3340.48,3340.48,34,17,0
2025-08-14 22:35:00+00:00,3340.35,3340.35,3339.64,3339.71,45,17,0
2025-08-14 22:36:00+00:00,3339.69,3339.74,3339.28,3339.37,44,17,0
2025-08-14 22:37:00+00:00,3339.47,3339.55,3339.28,3339.53,40,17,0
2025-08-14 22:38:00+00:00,3339.65,3339.65,3339.17,3339.18,32,17,0
2025-08-14 22:39:00+00:00,3339.14,3339.96,3339.14,3339.81,43,17,0
2025-08-14 22:40:00+00:00,3339.8,3340.02,3339.75,3339.76,36,17,0
